date,value
2025-07-22,56.81473939976034
2025-07-23,56.73096200819092
2025-07-24,56.80895468860356
2025-07-25,56.68491354908145
2025-07-26,56.84121232575844
2025-07-27,56.99402894648836
2025-07-28,57.036596863841716
2025-07-29,57.02116097327951
2025-07-30,57.1386393959568
2025-07-31,57.14907667089938
2025-08-01,57.27003062582594
2025-08-02,57.228935915695715
2025-08-03,57.214430168442895
2025-08-04,57.33358412569331
2025-08-05,57.056940562414724
2025-08-06,57.43828857363851
2025-08-07,57.08515871747852
2025-08-08,57.32765365925946
2025-08-09,57.5951768600941
2025-08-10,57.64775293372668
2025-08-11,57.533757121986014
2025-08-12,57.62878979581211
2025-08-13,57.88705409886141
2025-08-14,57.751596986842735
2025-08-15,58.0742920312403
2025-08-16,57.89980801468237
2025-08-17,57.99080361768813
2025-08-18,58.161687439849864
2025-08-19,58.063102711619344
2025-08-20,57.999765601930925
2025-08-21,58.13902725483058
2025-08-22,58.19643892638099
2025-08-23,58.11352583477984
2025-08-24,58.27441679286592
2025-08-25,58.27578079060026
2025-08-26,58.49243577571875
2025-08-27,58.453461187418526
2025-08-28,58.471720425085245
2025-08-29,58.53938180693775
2025-08-30,58.62231220184062
2025-08-31,58.71168141996898
2025-09-01,58.60002877713306
2025-09-02,58.64584123673787
2025-09-03,58.91046792154026
2025-09-04,58.808766312779525
2025-09-05,58.75831579074032
2025-09-06,58.99438127093831
2025-09-07,59.04633698060327
2025-09-08,58.89692847427433
2025-09-09,59.12294817154636
2025-09-10,59.22355830924284
2025-09-11,59.23743864517063
2025-09-12,59.31319814837614
2025-09-13,59.15957309019093
2025-09-14,59.38310401549962
2025-09-15,59.369738024052964
2025-09-16,59.401720984127536
2025-09-17,59.58705556094197
2025-09-18,59.69792745106743
2025-09-19,59.77943700546004
2025-09-20,59.7814807871506
2025-09-21,59.689026581836984
2025-09-22,59.785272016302635
2025-09-23,59.876682287178426
2025-09-24,59.86211779492995
2025-09-25,59.91307641879116
2025-09-26,60.03237531318762
