x1,x2
0.11888681724363076,4.969289103955352
1.2249236479253278,4.243268235514527
-1.2229161663848092,-4.6771777347902095
-3.744606633161337,3.166527159689423
-1.2085286837680227,-4.293228878496697
-1.4926104055209806,4.687408317873903
0.39638435316893905,5.9556492036697515
3.1757980754796495,2.537447122735646
0.5523416096055741,-5.334641095840516
-2.3667684651167824,-3.5409058879726896
-1.069256175684166,4.319212560967612
-1.398209339785759,-4.066294471683834
2.7244656431938337,-5.2535329026295665
-3.588834860011418,3.5318327302864576
6.131915455019264,-1.505539140508752
2.158890989538974,4.96286072753146
4.591130981114347,2.3721273995400454
-1.4517573875521639,6.128245140554403
-3.491469729264869,3.587676873911459
-0.8902574955574015,-4.976987160197864
-3.706997165201711,-0.7012274204250779
-3.0842156641794944,-2.439686117791639
1.9541728671292637,-4.751110893355409
-1.510906833642055,5.203074871382799
0.27161097017328306,5.739047420010369
1.554066411181491,-4.453516050153542
2.781273099731684,4.101219936874968
-3.850632317057041,-1.4961452700903717
5.227374862355745,-4.073368016235377
-2.499474767688869,5.205834587083272
-2.6173440085035837,-3.1952742207210543
-4.256938378754175,0.12764841149991007
-3.6870528057297376,1.9577433909139457
-2.094217175441923,4.541135404693893
4.415481086649658,2.6384190490111648
4.482738530944855,2.3375209231605023
-2.6151385539910064,4.609042044522176
3.3599587359163956,-4.575044405101999
1.8877901717026908,4.787097099076214
1.9646657589678578,4.40171358256503
-3.3256078291125823,3.7211407014870908
2.3076314667534117,-4.962117028272422
2.3764833187587984,-5.185926647674421
4.658963891670649,-3.685624294711745
2.1203728704281954,4.5375247578275735
4.759426800667866,-3.797676334438484
3.2588738360656873,-4.564576957957873
-4.283655663833167,1.3550652348053218
-4.137242002970362,1.897478417692382
1.626749059681079,5.0590913268918785
1.7814487120886975,-5.0481131580464655
5.154633688319657,0.14007973056127465
3.304762854937448,4.094142873775814
-4.9629061306873865,0.6449620794622956
-2.988850851790834,-2.7503433199854133
-0.21624799185682078,5.122252203212565
-3.9397086759030158,3.3098647008230717
-2.645186977612865,4.071594214679019
0.8675042797191423,5.022544736509364
-4.406098904240975,1.3238810115363937
-2.755056336134295,4.317718708431009
6.4800308913741524,-1.0430305637797879
-0.2314816245999055,4.805516748164552
6.190678955308242,-1.6022009700828597
5.02593416887895,-4.198285400379199
-4.2173361068268065,3.4495669343069073
1.379455927950301,4.412695790145122
3.180650440730803,5.274624569497881
-4.000869082240257,-0.5903197085239746
2.365802418361444,4.324770516301031
-4.081923106577009,2.4063471086725534
-4.487386128156429,0.42781420722812735
0.27964480764468425,5.004524511289729
0.8470082457052475,5.674713010511639
-1.4492820450015342,4.983721215658566
-3.6229859603781893,-2.9248405426886714
-4.021252331759331,-0.21943303938716618
3.5301451960463477,4.082532582393348
6.25826306215007,-1.454031394135972
2.726375001162877,-4.747322124928131
-3.7140193235298042,-2.534677657356145
6.336927492886587,-2.6472771347064397
-3.1407861306604086,2.9605315994844954
-4.367060695533603,2.7977855767353415
1.2452324796035963,5.138927267689477
-4.278738997397052,1.1681813722164884
-3.7387477030257212,4.123243332469191
0.06221217077402236,-5.072181398721322
4.907850755912966,0.9464780495903637
-4.389391723171994,2.043448295005454
4.746511678110269,1.005349492836669
1.9610598621152349,5.226805486428642
-3.774396685511104,-0.9602789485586473
2.9747941319567426,-4.82826167817626
6.07919249891124,-2.897153615041145
-0.9015994542765676,-4.983557910720414
-1.3390924140485536,4.831761320216355
-1.4689719098352974,5.180312916994076
-2.318486041692659,-2.6952506522478594
-0.2945014594834634,5.657722020104846
0.20125867262892178,4.879390200356187
5.034424965780484,-3.496964727628379
5.497540514378254,-2.033318977171913
-3.56070345903334,2.8082373901849347
-5.050876379538197,1.3031127346363953
1.0383066487893398,-5.409774814289187
-3.669955674038954,-0.45134066512625765
-4.136240388099351,2.1645022529604923
5.386389409026937,-3.1882503693700808
-3.7620951931399933,3.140381909967206
1.1222010416619597,-4.9623951070233705
3.824401436189285,3.426168906177984
2.40113329307234,-5.1447755564285105
-4.233945254181929,2.8096651767273912
6.255684176360981,-2.2502126211202786
5.368833502922685,-3.4166259591078725
0.5418990827382515,5.67795246149883
2.7447045523737006,4.03079643029237
2.8631704081172855,-4.6914975176348435
-0.35108449754686455,5.110431194115794
0.07446316431071931,4.834458088430997
-1.250806469554186,4.948522898329605
3.2197547445478127,4.044648799424208
-0.7068437742568715,5.699827351254834
4.154963597639823,2.895900844290436
3.5502980949444547,5.226833390310352
3.9258120173274023,4.53821779006669
3.7656024856795614,-4.8908433836272165
2.8913898832157763,4.653421890266061
-2.40251503294522,4.253445081048368
-2.8423219742790056,-3.1013748398377023
-2.1266294577909344,-3.1922572198881745
-2.9425758111414337,-2.707846252428107
1.103197820314317,-5.292111979728259
4.977313526246533,-3.7513114737886255
-2.841518364313391,4.011801014123778
-2.114846103087829,4.408479758970046
0.6372131916411243,-4.938840302210593
-3.379608156080838,3.0310042793406
-3.0071702080047262,-2.2710787180344365
4.95775354156802,1.2850006365209428
1.4603916219224442,5.248325631611576
-3.968869203427668,2.8717839727371293
2.5042257512930264,4.980386490893527
6.124988308288147,-1.2700846816853588
0.6840730281068894,5.654129234675571
-2.412371487777765,4.506914996878225
2.9870380368155423,-4.891328793951348
3.5959789897839025,-4.886675743585209
0.2836684503994108,5.559739032869381
4.044569541098423,3.7254446815556346
1.3804218958643966,5.056893381419941
6.512726385693753,-1.2824389095032562
4.282234729742851,-4.078142330277087
-0.007231915841130077,-5.54527271128343
-1.1990489681454577,4.698005516819688
1.925263672484062,4.792210566935718
3.942064966884067,3.064220912002057
2.137188623965919,-4.794084734382458
-1.761984834583199,5.443511718268137
3.941470833788592,-5.317725991379088
-1.1343761130103887,4.361778503844274
-2.425055019502277,4.383909063367201
-1.1245222837639872,5.711560578355815
-3.2589129562506107,-2.127790036797458
-4.097871405739852,0.3345287242246262
5.3394456532143835,1.3737285750254868
-3.9453230617407837,-1.0696113519866914
-1.9884918823167343,3.9438714525725955
0.16052400658598118,-5.3839750108027005
-0.9950349307227023,-5.087258425477536
-3.0990363838118102,3.449099494418158
-2.4201709969773724,4.4901023479423285
3.3525945670180235,2.886686384679098
2.1964885059807133,5.1846568557434844
2.324410384758479,-5.323946267431125
-3.3378109052133635,1.0633635303079556
-1.1097944454648179,4.65248528671932
3.111704183096636,3.61572856472541
3.846406508777483,2.3619984100654063
3.9445589927301286,2.623299845489925
5.087221098066924,-2.9445199647573084
2.510187342221943,4.782497238325819
-2.985944600048327,4.191094026579614
0.7072151224901261,-5.606394926608813
-5.029751321215796,0.5027344041486088
1.5164948754930174,5.017259369438168
-2.173142902972435,3.5505677462985052
-0.16187567746181375,5.647341506895436
-3.6001302620022986,-0.22729144003485352
-2.255413798490698,4.700703681609364
-4.1008089570312745,1.7087775837825372
1.8211425336043015,-4.76988682884593
3.597896005631183,4.945481345647672
-3.996184255800228,1.1960406569482047
-0.5142613620530405,4.735654124154409
3.0896658284786955,3.9262536244204926
-0.6472912481942866,5.90682147310783
0.3983835614765296,5.354219651289354
-4.085087203049721,-0.41018953300385785
1.5020601079975517,5.100204573104129
-2.3859008803096122,4.317691517136429
-3.141170679134062,-1.542959656958189
6.051375542403845,-2.574342970890069
-3.4303950002198387,2.5560297542431005
4.240807848703495,2.5387254937481347
-3.286291665283496,-1.1213667461313053
2.827483461877198,5.207875472655455
-4.082227531647112,0.8628937909470527
-5.2846847851986425,0.14903008339842638
-2.038529371596316,-4.053805285181688
-0.2849432118010995,4.791989396613551
